,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000000_RGB.png,"[974.8374057554896, 507.3579379489438, 0.5711309909820557]","[998.6568489576533, 483.14928035735704, 0.5422179102897644]","[947.4402717676948, 484.63685623463493, 0.4735057055950165]","[1021.7565656348536, 496.5260157708169, 0.5850158333778381]","[911.8162501881322, 506.22848922312687, 0.7134995460510254]","[1069.5003782489864, 598.174447969438, 0.5909127593040466]","[840.7459956482072, 621.4157662017533, 0.7588289976119995]","[1119.7611178151844, 788.967840796565, 0.6534881591796875]","[800.189519898809, 816.8131084415434, 0.5453556180000305]","[1081.52251303865, 900.8257993724401, 0.3440326750278473]","[876.3110437065399, 941.4680498569483, 0.334627628326416]","[1024.431804210607, 983.7880346289558, 0.6605955362319946]","[864.4283403332155, 991.5157903023107, 0.5721842646598816]","[1110.149464670638, 1012.8261190520016, 0.48225298523902893]","[884.6461127162765, 1034.5099286849918, 0.4118989408016205]","[1046.846191062439, 1030.6436094421915, 0.13282372057437897]","[876.8794573053669, 1046.6178924632343, 0.21102607250213623]","[-1.8733901448122094, 0.6598130197876099, 1.0870830455306644]","[4.508004282381127, -9.330673593343601, -0.6307188334879638]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000001_RGB.png,"[972.9450447430729, 506.62812027867346, 0.5634615421295166]","[997.1049827191449, 483.0174444267328, 0.515979528427124]","[944.9165088784861, 483.7822555847614, 0.494653582572937]","[1020.8235144682382, 496.9808768582052, 0.5710949301719666]","[910.5360853243426, 506.4201124770218, 0.6993501782417297]","[1067.463811514924, 597.2275079146583, 0.5818811655044556]","[840.1945633853, 621.7075413601472, 0.7590960264205933]","[1116.6170207569398, 785.3792993170553, 0.6474973559379578]","[800.6364057261965, 815.5390199663257, 0.5637139678001404]","[1080.5712327063186, 902.4843279317745, 0.3380805253982544]","[887.8324189737089, 944.0869733314719, 0.36652514338493347]","[1023.5824118937951, 980.2878177976174, 0.6727263927459717]","[865.261944890434, 987.8023573362591, 0.589804470539093]","[1111.253631279718, 1013.8407674365837, 0.47252967953681946]","[885.2171304816345, 1031.3124462128644, 0.3946371376514435]","[1046.7522240534506, 1031.177246567138, 0.13384665548801422]","[877.9623565544449, 1046.86572231142, 0.21069566905498505]","[-1.82951291948326, 0.608564080584989, 1.0062173255345799]","[5.865941255505919, -7.966375650518004, -0.11254262553777154]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000002_RGB.png,"[972.3654006760813, 508.01483895635033, 0.5611588954925537]","[996.7639454105426, 483.7883862268028, 0.5290979743003845]","[944.6238656645819, 484.83298252648956, 0.5044246912002563]","[1021.5201290152404, 496.87855481493057, 0.5797832608222961]","[909.9779256312306, 506.8783372795125, 0.6864457726478577]","[1067.6410033459604, 596.7338013431848, 0.5744085311889648]","[839.6990664493366, 621.7333660115783, 0.7575973272323608]","[1117.0948853153504, 793.1819247781723, 0.6755729913711548]","[799.6116661963074, 819.7727437038529, 0.525555431842804]","[1067.140677851221, 916.0365190652503, 0.38924217224121094]","[875.6397112762747, 943.4428761428419, 0.3317648470401764]","[1022.2948685581679, 986.0461725320179, 0.6399655342102051]","[864.082040438082, 994.202639120514, 0.5567800998687744]","[1111.1308014250128, 1010.2249907154389, 0.5010508298873901]","[884.5367919754503, 1031.7726241402534, 0.3982490599155426]","[1046.0923933586969, 1030.9819340773242, 0.12920686602592468]","[876.9729360331305, 1047.6866858102703, 0.21189308166503906]","[-1.7611090292684142, 0.6253146390726991, 0.9932420464261944]","[5.5648827612181915, -7.86864751226764, -0.23286889394370647]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000003_RGB.png,"[973.433759995362, 507.40947874486676, 0.5762091875076294]","[997.2998611812034, 483.3356952781902, 0.5261456966400146]","[945.0316347405372, 483.79153292802766, 0.4825754761695862]","[1021.9455847222177, 496.99151053820617, 0.5932583212852478]","[909.9116821451022, 505.8190925430897, 0.702517569065094]","[1071.6566281365292, 599.6305025809991, 0.6055392026901245]","[838.3847761532987, 621.5306750499271, 0.7589885592460632]","[1119.377762800456, 796.9273672911656, 0.695978581905365]","[800.1638580077861, 814.7509340699273, 0.568760335445404]","[1066.4422186862596, 917.3542273298599, 0.3906431794166565]","[873.7088845540585, 945.3578065985259, 0.34497544169425964]","[1026.2873813707754, 983.6808297734358, 0.6444197297096252]","[867.7637893780084, 988.8995795012568, 0.5926647782325745]","[1106.5597296148017, 1008.7834760336752, 0.40676093101501465]","[879.2067683819049, 1035.348578814864, 0.44450461864471436]","[1046.3684350109668, 1030.8371858209846, 0.11923837661743164]","[875.5368466983062, 1049.0201275810036, 0.21172016859054565]","[-1.574704972350672, 0.7786584278915079, 0.9310908984926504]","[5.862279201228792, -7.73707777576154, -0.16244605063212125]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000004_RGB.png,"[971.6667244972423, 509.89038139325544, 0.5698826313018799]","[995.9417883353659, 485.46395037552645, 0.5560389161109924]","[943.6852806440885, 485.3725332795998, 0.5055644512176514]","[1021.4946298846257, 498.6372352787639, 0.5577815175056458]","[909.7388848450865, 505.77265157328964, 0.6972507238388062]","[1069.2504867689636, 599.6677204610023, 0.6301403045654297]","[839.0533959100943, 620.7257705780173, 0.7498790621757507]","[1116.5587525308122, 799.1164947811603, 0.7127887010574341]","[799.6763905852928, 819.6139980524099, 0.5394712090492249]","[1070.0589719698535, 913.687452347486, 0.39436906576156616]","[873.9917078900025, 946.3120166182048, 0.3409225344657898]","[1019.4640310321963, 986.6793105198306, 0.6320832371711731]","[863.094464534727, 995.0451955001822, 0.5314882397651672]","[1103.6908061533165, 1006.0893572505734, 0.48926517367362976]","[889.5338620273328, 1026.3567173046592, 0.4268019497394562]","[1044.833495854909, 1028.3594298738208, 0.12267418950796127]","[879.3567792247757, 1046.321777027289, 0.19824424386024475]","[-1.5224132707371953, 0.8151049801464133, 0.8726983514235565]","[6.011494131816094, -7.509697184489954, -0.04966179323633548]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000005_RGB.png,"[972.1888598866776, 509.45244738831764, 0.5750386118888855]","[995.9844315623086, 485.1480866767222, 0.5447813272476196]","[943.6979759559263, 485.3154043763293, 0.4777398407459259]","[1021.8275291728193, 497.72577699296676, 0.5596697926521301]","[909.7570055038636, 505.5275343985734, 0.694831132888794]","[1070.84184953319, 599.5359930373169, 0.6166419386863708]","[837.5937063160841, 622.6451498181916, 0.7561768293380737]","[1118.34021945179, 794.2789299292924, 0.7244250774383545]","[800.096692212678, 818.8711595494856, 0.5582621693611145]","[1069.817544031056, 913.7583073785129, 0.4060786962509155]","[876.0556183726391, 945.9284445895983, 0.33979925513267517]","[1023.7899856676914, 989.8718016727737, 0.6228249669075012]","[865.8756601362041, 995.5984723810489, 0.5371012091636658]","[1104.7237922105535, 1008.2382286662787, 0.45492956042289734]","[888.6164901133719, 1026.4388570573199, 0.40872064232826233]","[1045.7208656002958, 1028.6035704860878, 0.11658202111721039]","[879.6615209623543, 1046.0436737431824, 0.1953302025794983]","[-1.4993454765351673, 0.9194844902268895, 0.7861556033662748]","[6.10841026761204, -7.150088806710135, 0.037439887045497874]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000006_RGB.png,"[971.1414424065825, 509.98109319408, 0.575670063495636]","[994.887643425066, 484.7605541448503, 0.507687509059906]","[942.057134027614, 486.3981951184685, 0.48857197165489197]","[1021.632976231577, 497.0023612320847, 0.5428578853607178]","[909.6576674014057, 507.03068102156715, 0.6766342520713806]","[1073.4420013073036, 602.0243826644817, 0.6525303721427917]","[838.7697587721093, 624.41587455223, 0.7665932774543762]","[1118.269581434641, 803.6285388166723, 0.7456623911857605]","[801.7873930793622, 819.4936638572972, 0.5566068291664124]","[1063.8902439929666, 916.9242143314534, 0.4348597526550293]","[873.548131524248, 945.6662918254929, 0.32983407378196716]","[1025.9129239250271, 989.3436984017053, 0.6103753447532654]","[865.1464935075664, 995.0759029638587, 0.5473844408988953]","[1101.8416309025365, 1006.105199263636, 0.4367212951183319]","[885.0801947248874, 1028.448297056686, 0.4560421407222748]","[1043.8777667380875, 1026.6407884703992, 0.10578827559947968]","[877.7291751429951, 1045.496364743949, 0.18076743185520172]","[-1.5853558344635084, 1.111889686523066, 0.7265017332002042]","[6.317081840518662, -7.201653891053229, 0.0005948532854760041]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000007_RGB.png,"[972.6997105544791, 511.94029448078857, 0.4716354310512543]","[996.0753603770107, 485.06209492773485, 0.5210476517677307]","[943.4152068734517, 486.4602068339842, 0.4839659333229065]","[1021.8997947940503, 496.0494532956716, 0.545708417892456]","[910.3562893267753, 505.5359979397988, 0.6919201016426086]","[1073.276962253411, 601.5755979656656, 0.6586977243423462]","[839.4652882497235, 623.7821940297235, 0.7623265385627747]","[1120.0726412364374, 805.5253486135794, 0.7487130761146545]","[802.486611792895, 818.1290805951323, 0.5691085457801819]","[1060.5022233363322, 917.1477386253514, 0.42922520637512207]","[872.6157313992653, 944.3874290449685, 0.3398939073085785]","[1029.3596468355443, 994.671280589128, 0.5660805702209473]","[866.2532100297078, 1001.2222785113556, 0.5291681885719299]","[1101.773597051918, 1005.3983850643881, 0.3853583335876465]","[878.9396242986154, 1033.5579973110277, 0.4082968533039093]","[1044.1820201944417, 1027.9217128827606, 0.10637348890304565]","[876.3614451796057, 1048.3027882086935, 0.19283029437065125]","[-1.592445009221556, 1.0499575948314053, 0.9402896060615227]","[6.282094933216622, -7.078670984600561, 0.00013794623843342053]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000008_RGB.png,"[972.4059822711871, 508.6203076747728, 0.6078961491584778]","[996.6504471525731, 483.8411205990525, 0.49059829115867615]","[943.327099239158, 484.72339051831636, 0.4635794758796692]","[1021.7057843875019, 496.38191855611, 0.5250000953674316]","[908.2721965535246, 505.83580261166264, 0.6678059101104736]","[1075.405759885441, 604.4383365316398, 0.7003524899482727]","[837.3138669209566, 624.5469509342827, 0.7550009489059448]","[1123.8611610041285, 816.1566414618919, 0.7807018756866455]","[798.7260325619412, 820.8150613578252, 0.5318318605422974]","[1058.6503354120825, 921.8167922012856, 0.41298073530197144]","[874.8286219088541, 942.8305714872761, 0.31848254799842834]","[1025.6331930368385, 975.12592570572, 0.481862336397171]","[868.0083640180305, 989.4309379804886, 0.5960932970046997]","[1090.1252686663702, 1001.0253384174603, 0.5049169063568115]","[876.9625736204766, 1030.1898334241912, 0.4349200427532196]","[1041.804307644838, 1028.4838873326075, 0.10001880675554276]","[876.1212650706042, 1047.498751792294, 0.16912689805030823]","[-1.4505986359948286, 0.751829918724467, 1.4223903099613715]","[6.372111452400062, -6.901126166532065, 0.039823208475068095]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/22/free_1_ID22/RGB/000009_RGB.png,"[972.5524666385473, 508.8263623515262, 0.602523684501648]","[996.9969098081148, 483.77031982149504, 0.5174090266227722]","[943.8701764677787, 484.4997577174796, 0.48700064420700073]","[1021.53445193116, 496.7183985732835, 0.5152541399002075]","[908.3102824890384, 505.4229337095843, 0.6780412793159485]","[1073.328720063212, 604.7331498843196, 0.7124402523040771]","[838.5053273622893, 623.479025642757, 0.7545440196990967]","[1123.3328407191825, 812.8558603840411, 0.7902097702026367]","[800.1872412530944, 821.2835943195005, 0.5164105892181396]","[1064.1147448493136, 915.5199175296932, 0.42207446694374084]","[876.6363475090184, 945.8165739357107, 0.3011120855808258]","[1019.6521820640502, 975.5768805433117, 0.46639639139175415]","[865.5835052035245, 990.3374049471017, 0.5858160257339478]","[1092.22281630003, 999.1492534458614, 0.5336272716522217]","[879.5787301680612, 1027.9877936084808, 0.44806811213493347]","[1040.4724934781864, 1027.7424594198872, 0.11538119614124298]","[877.4850887841975, 1046.6614037456873, 0.1884678155183792]","[-1.0169494452288976, -0.013488166767142058, 3.142717282627628]","[6.272195987704314, -6.767419925213755, 0.07148856666768032]"
