,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000000_RGB.png,"[967.459259438901, 399.397819881586, 0.5963561534881592]","[997.8920920530941, 370.6659420397924, 0.6936075091362]","[942.8409881533995, 367.6812416746234, 0.6916583180427551]","[1033.9473202073896, 402.2803067104194, 0.7828181385993958]","[904.4131472756231, 396.5878156878614, 0.5973942279815674]","[1096.5034150351128, 545.2879489915729, 0.8677078485488892]","[834.1090602304614, 550.2372759903898, 0.6222142577171326]","[1136.4437341326184, 760.0044091474035, 0.6294173002243042]","[782.4301892278079, 772.8481584775498, 0.6357980370521545]","[1093.956323154065, 947.5383620403568, 0.3331623077392578]","[822.6192604824789, 955.5081966941418, 0.6571676731109619]","[1065.3143975645244, 994.4957163621732, 0.58774334192276]","[888.1846324970062, 1007.8931766009414, 0.5388739705085754]","[1119.721946810283, 1062.546928090804, 0.2925237715244293]","[847.2397561602255, 1057.1229917417395, 0.18074336647987366]","[1090.4978814941592, 1028.1073682550223, 0.15273597836494446]","[854.6213746988553, 1041.4870333558297, 0.20515190064907074]","[-2.540485979987564, -0.26449465376940434, -0.34950688989838025]","[4.295384557908251, 4.967664462596499, 0.1842364397953375]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000001_RGB.png,"[967.7360606397425, 395.9053070429014, 0.54265958070755]","[997.9995139224915, 367.0899331117125, 0.6993022561073303]","[942.7190263542047, 364.4366671910634, 0.6745839715003967]","[1032.744303777076, 400.36646132412295, 0.7600889205932617]","[903.5158491453375, 395.20901801671573, 0.5786109566688538]","[1096.4169350049008, 547.3821329101305, 0.8747579455375671]","[831.9235134694466, 547.8867986824212, 0.8352198004722595]","[1135.0488774345324, 762.2609194463839, 0.5941652059555054]","[781.634670606103, 774.3147382621728, 0.6178629398345947]","[1095.640350844014, 948.7524461784262, 0.3359815180301666]","[824.1429691703725, 957.7328059531196, 0.6518433690071106]","[1065.0647230983793, 995.0166581752817, 0.5819935202598572]","[887.7960691492158, 1008.9115142214418, 0.5334597229957581]","[1119.6204928225188, 1060.2113162334488, 0.33095982670783997]","[849.468488682877, 1054.2856437994412, 0.17826955020427704]","[1091.1253771211548, 1029.3155930183975, 0.16160070896148682]","[856.4627917035124, 1040.174424917343, 0.2306641787290573]","[-2.257574762114759, -0.46077434386326976, 0.09911157255158806]","[4.282689111368785, 4.97712257015453, 0.191475215827636]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000002_RGB.png,"[969.7605831035999, 397.75339722429385, 0.5799487233161926]","[999.6415494271305, 369.418003736822, 0.7278730273246765]","[945.5478022483393, 366.41719009124324, 0.6976731419563293]","[1032.9671770293412, 401.289801119717, 0.7676945924758911]","[904.3586225388834, 395.41946722448995, 0.5920695066452026]","[1095.5088404342061, 546.2596286283957, 0.8702850341796875]","[830.9825955497693, 549.176512156824, 0.8461014032363892]","[1133.6898280262458, 758.5554074868637, 0.590816855430603]","[781.194078181165, 772.5954458171188, 0.6166825890541077]","[1093.9744438128423, 944.6233231298879, 0.33482006192207336]","[822.4449983387897, 952.5848027493867, 0.6527569890022278]","[1065.1871189253293, 993.8910071923226, 0.584530234336853]","[889.1498559709714, 1005.9903989224013, 0.5487871766090393]","[1120.1023721376646, 1062.0344498189206, 0.30831536650657654]","[848.0806849358122, 1055.2565638876927, 0.17499104142189026]","[1090.7786974517355, 1026.0552850287133, 0.16562674939632416]","[854.7432279911113, 1038.6427409694488, 0.24075275659561157]","[-2.155769606510927, -0.659435678032795, 0.3484674549529153]","[4.2866806744354, 4.977987638773484, 0.19895942167813763]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000003_RGB.png,"[971.1187644563763, 399.1565547031968, 0.5835763216018677]","[1000.9396179358199, 370.5522267679454, 0.7356210947036743]","[946.531200634551, 368.0316648334308, 0.7134189605712891]","[1033.5794816849073, 401.0796231792898, 0.7739338278770447]","[902.9518843310005, 396.7694563033881, 0.590368926525116]","[1094.7836885623035, 545.4485392609753, 0.8674584627151489]","[831.5003906616531, 548.0193941616168, 0.8367491364479065]","[1132.3337083053063, 756.8201645218082, 0.5741684436798096]","[780.9732123072674, 773.4271515029084, 0.6081984639167786]","[1094.1708413720437, 945.5927241209963, 0.324479341506958]","[822.9179258314857, 957.7001453645453, 0.6519607901573181]","[1066.0569105466327, 995.0921790046766, 0.5799271464347839]","[888.3684432513086, 1008.0597347519767, 0.530657172203064]","[1121.9030447868079, 1063.1896146892293, 0.2879180610179901]","[848.0405916219311, 1055.0067809146087, 0.16803139448165894]","[1102.6534798185285, 1025.8190654229777, 0.14310185611248016]","[854.183494947387, 1040.9258354684316, 0.2046419382095337]","[-2.131145001089155, -0.8033347653503811, 0.47780176347492587]","[4.29221012233264, 4.976632883465818, 0.20411980630061022]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000004_RGB.png,"[969.5738426619504, 398.9295039337884, 0.5836349725723267]","[999.1493619528002, 369.93053626217466, 0.7067388892173767]","[945.3434836826065, 367.4116561852111, 0.704284131526947]","[1032.369737824389, 400.55477511638503, 0.7656195163726807]","[903.3540110461391, 395.6010535865473, 0.586646318435669]","[1094.969452441504, 547.0620374407137, 0.8726131916046143]","[831.5596354502298, 548.6685911763698, 0.8367899656295776]","[1130.72628651414, 760.3936235368267, 0.5439714193344116]","[780.7380235174502, 772.7153459844765, 0.6105359196662903]","[1092.4007676796382, 948.5980408045348, 0.3298187851905823]","[822.1136181477392, 952.5232793150954, 0.6359630823135376]","[1065.1051961865462, 992.4258379979037, 0.5940123796463013]","[889.2784909469013, 1003.5060240519713, 0.5609080791473389]","[1120.2380058111462, 1062.280326542208, 0.32081377506256104]","[846.9246520099929, 1056.0619023873576, 0.1889720857143402]","[1090.8880724460312, 1028.1456712044135, 0.16985970735549927]","[854.8929675666351, 1039.5694987336146, 0.2423398196697235]","[-2.1316864750941105, -0.8584949213906993, 0.5417954021220096]","[4.285604293216074, 4.981592867602622, 0.19453762406506148]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000005_RGB.png,"[972.0714553789118, 399.92879858653225, 0.5828091502189636]","[1001.4645745056634, 372.2549176513653, 0.7378123998641968]","[948.2661180787902, 368.67017391471325, 0.700187087059021]","[1032.444607612151, 401.7271383364915, 0.7616655230522156]","[902.6228912926033, 396.1997406212955, 0.5790427327156067]","[1093.5306504332102, 546.4643812218837, 0.8623346090316772]","[830.3770725778775, 548.2623411975574, 0.8399090766906738]","[1130.6941684602593, 757.8223346084299, 0.5327562093734741]","[780.8912353150151, 771.8446863076626, 0.6125960946083069]","[1092.4367919833148, 944.3217823470034, 0.30695295333862305]","[823.0984271241551, 952.9089129755384, 0.6382610201835632]","[1065.6272230690429, 990.6359075357002, 0.6018074750900269]","[888.7937904513471, 1002.1339538110303, 0.5572099685668945]","[1121.0826238226516, 1063.8999011105186, 0.3194133937358856]","[847.2693785545141, 1056.8519414086538, 0.1857791692018509]","[1101.757863545794, 1026.9620775161427, 0.15737544000148773]","[854.5504111608897, 1040.5762261116652, 0.23134717345237732]","[-2.1206558604438674, -0.8708497926886039, 0.5711014932938906]","[4.2897044852553075, 4.985703807693738, 0.18563343727953188]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000006_RGB.png,"[970.6844111804184, 399.06622267665796, 0.5747395157814026]","[999.8108202516357, 370.88241338266926, 0.7124645113945007]","[946.4090218214786, 367.4940672052186, 0.709911048412323]","[1031.780328132907, 401.5644321817829, 0.7481561899185181]","[902.9041412779351, 396.69659389399374, 0.5804963111877441]","[1093.7709933026197, 546.5331746210737, 0.8654208183288574]","[831.175575140399, 547.6303967860714, 0.8333025574684143]","[1129.6582527156754, 759.5525862543011, 0.5473578572273254]","[780.749199732145, 770.4798860316203, 0.6139310002326965]","[1090.3351210859812, 948.4794427204424, 0.2948782742023468]","[823.0883359788481, 954.6596724328404, 0.6559973955154419]","[1065.9359253098871, 992.2389890493153, 0.5872132778167725]","[888.68902700195, 1005.1794180619193, 0.5323528051376343]","[1120.5905448552599, 1062.0202354099397, 0.3108995258808136]","[847.4806415643291, 1054.8001837031613, 0.17878741025924683]","[1100.4490528501651, 1028.3130974109595, 0.14907315373420715]","[853.6929350771384, 1039.895345070787, 0.22161123156547546]","[-2.1309259865666625, -0.9197135606346937, 0.5018725219237206]","[4.29159302779077, 4.991235345287485, 0.182526738721198]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000007_RGB.png,"[971.5368416915164, 398.3262596076112, 0.5653369426727295]","[1000.6999261080429, 369.98516950585304, 0.7290208339691162]","[947.2734966027816, 367.0808185288546, 0.6938782334327698]","[1031.4364696438963, 400.5944886559805, 0.7396748065948486]","[903.2159359665347, 396.1164072923084, 0.5799171924591064]","[1094.7256373500531, 545.7985826454968, 0.863455593585968]","[830.9496636938479, 547.8967813207894, 0.8349319696426392]","[1129.0365079564353, 759.326783314689, 0.5165664553642273]","[779.6540934524537, 771.3671472700685, 0.6035938262939453]","[1091.5783935905836, 949.0806796682521, 0.30093151330947876]","[821.9884553938502, 952.1208270791403, 0.642723798751831]","[1065.8436944119196, 991.3023571537199, 0.61041259765625]","[888.5829614692872, 1004.124947630803, 0.5591158866882324]","[1121.175939790007, 1061.7790244850198, 0.3089250922203064]","[846.8346997577398, 1056.5721020135263, 0.1711597442626953]","[1101.1561925702292, 1027.8777675725526, 0.1613740622997284]","[854.3336142971965, 1039.8449978511906, 0.23086141049861908]","[-2.1312969252576877, -0.9378852768642205, 0.4892694464342649]","[4.305774253610251, 4.996408158119051, 0.16544582868908403]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000008_RGB.png,"[970.4373408808043, 397.22355784220485, 0.5745218992233276]","[999.2999695838341, 369.3102020931386, 0.7118464708328247]","[945.911409000209, 366.79256984597123, 0.7029758095741272]","[1029.7998594861965, 400.91029810131533, 0.7203119993209839]","[901.0224139455192, 396.53220588173394, 0.5543334484100342]","[1092.8975124453973, 548.8515338751619, 0.8623479604721069]","[828.9019207450905, 550.2797022034549, 0.8529272079467773]","[1134.487462533257, 757.0466185030532, 0.484058678150177]","[780.9368082293049, 769.8806022087088, 0.5886446833610535]","[1090.959470011752, 939.528922353915, 0.2769678831100464]","[822.1887049493786, 948.7713263857747, 0.6158958077430725]","[1059.120821498656, 988.2987765812022, 0.6100849509239197]","[888.0147106308683, 1000.9990797382743, 0.5600121021270752]","[1117.5719903251897, 1066.1632473466425, 0.405157208442688]","[848.5177508852397, 1056.8210169311, 0.1946565955877304]","[1098.7643741185834, 1025.105198272709, 0.20364007353782654]","[855.3833104230062, 1035.0024416801384, 0.3181953430175781]","[-1.9454522122194118, -0.9520923559362945, 0.42984370241299885]","[4.297679841329397, 4.990550340346929, 0.16162995198950933]"
0,C:/Users/User/Desktop/General_fold/Thesis code/dataset/06/free_2_ID06/RGB/000009_RGB.png,"[968.1910302340696, 398.79560637132727, 0.5888241529464722]","[997.7377951861412, 370.2168860736292, 0.6902801394462585]","[943.3971947216132, 368.40172774815824, 0.7235185503959656]","[1030.2772900168522, 400.92375296172463, 0.7349033355712891]","[900.4759730017961, 397.17662859118025, 0.5466038584709167]","[1093.3317572144165, 549.3700885356172, 0.8668967485427856]","[828.7768664981404, 550.525904447559, 0.8495685458183289]","[1130.1668247377625, 761.0509585719883, 0.5290147662162781]","[780.9468993746119, 769.5537793090873, 0.5859571099281311]","[1086.437334830933, 939.760367654344, 0.3563537001609802]","[823.1087895368091, 948.6961310771967, 0.6175798773765564]","[1058.183430054489, 987.0974962619093, 0.5855989456176758]","[887.6112275789949, 999.9469964598113, 0.5414785742759705]","[1117.6503323349928, 1069.4386378008176, 0.3859424293041229]","[848.2962882231787, 1055.3698451317846, 0.18100692331790924]","[1097.935923640957, 1027.3964307921005, 0.21373893320560455]","[856.5484579316834, 1034.7409399576657, 0.3113972544670105]","[-1.8476648869543328, -0.6564316766456418, 0.3350975808660045]","[4.31074546599418, 4.989706556609485, 0.14731395091263727]"
